-2.6421 1.49093 503.072 -0.260261 -0.816104 -0.0267716 -3.29802 -1.31942 507.543 0.712454 -1.46047 0.050552 0.0542783 0.000841337 9.80038 -0.0236083 -0.000326906 0.949682 0.0171617 8.24167e-06 0.00166765 -0.0154128 -0.000421409 0 -0.0160444 0.124166 0 -0.0147867 -0.123911 0 -0.0176716 0.124686 0.00094549 -0.0176704 -0.125317 0.000953766 
-3.07463 1.2185 502.99 -0.079069 -1.13741 0.0937459 -3.32321 -1.30925 507.448 0.721984 -1.60793 0.0188548 0.0508547 0.000103174 9.79989 -0.0235742 -0.000326872 0.949685 0.0170342 1.69156e-05 0.00165175 -0.0149481 -0.000230784 0 -0.0154046 0.124526 0 -0.0144956 -0.123892 0 -0.0176717 0.124686 0.000945505 -0.0176705 -0.125317 0.000953751 
-3.01024 1.42734 503.043 -0.217789 -1.25615 0.0150717 -3.49341 -1.31017 507.574 0.709798 -1.83706 0.0480863 0.0475168 1.38572e-05 9.79972 -0.0235404 -0.00032685 0.949688 0.0169006 1.09049e-05 0.00163414 -0.0146044 -0.000389371 0 -0.0151691 0.12425 0 -0.0140448 -0.123916 0 -0.0176719 0.124686 0.000945507 -0.0176707 -0.125317 0.000953735 
-3.09885 1.40956 503.166 -0.212787 -1.45302 -0.0152063 -3.67291 -1.40596 507.405 0.772865 -2.04866 0.071557 0.0440901 -0.000175487 9.79959 -0.0235069 -0.000326826 0.949691 0.0167649 1.23662e-05 0.00161927 -0.0142 -0.000285765 0 -0.0147784 0.12426 0 -0.0136264 -0.123791 0 -0.017672 0.124686 0.000945522 -0.0176708 -0.125317 0.000953712 
-3.37433 1.44719 502.89 -0.23052 -1.70245 -0.00488403 -3.74417 -1.21731 507.721 0.64967 -2.24297 0.03644 0.0405108 0.000636335 9.79963 -0.0234737 -0.000326806 0.949695 0.0166233 9.64208e-06 0.00160327 -0.0137608 -0.000498712 0 -0.0142805 0.124225 0 -0.0132462 -0.124035 0 -0.0176721 0.124686 0.000945531 -0.0176709 -0.125317 0.000953698 
-3.42602 1.3927 503.091 -0.19442 -1.8699 0.0187804 -3.92384 -1.34702 507.449 0.735711 -2.44355 0.0525806 0.0370796 0.000761583 9.79956 -0.0234407 -0.000326774 0.949698 0.0164743 1.62796e-05 0.00158814 -0.0133963 -0.000319101 0 -0.013949 0.124297 0 -0.0128483 -0.123865 0 -0.0176723 0.124686 0.000945543 -0.0176711 -0.125317 0.00095369 
-3.64923 1.39851 503.012 -0.19977 -2.10135 0.00388182 -3.94837 -1.40595 507.485 0.775857 -2.59538 0.085516 0.0337829 0.000389498 9.79937 -0.0234081 -0.000326738 0.949701 0.0163213 1.81347e-05 0.0015716 -0.0130167 -0.000298946 0 -0.013488 0.124286 0 -0.0125496 -0.123786 0 -0.0176724 0.124686 0.000945556 -0.0176712 -0.125317 0.000953686 
-3.66993 1.41994 503.025 -0.215064 -2.24961 -0.00120517 -4.34145 -1.24094 507.428 0.653843 -2.89667 0.0224264 0.0304965 0.000689078 9.79916 -0.0233757 -0.000326712 0.949704 0.0161626 1.29556e-05 0.0015537 -0.0125714 -0.000426403 0 -0.0131935 0.124256 0 -0.0119546 -0.124026 0 -0.0176725 0.124686 0.000945567 -0.0176713 -0.125317 0.00095368 
-4.06541 1.22079 502.955 -0.0861625 -2.54654 0.0728319 -4.32655 -1.3379 507.295 0.73317 -3.01133 0.0285542 0.0273435 3.78251e-06 9.79865 -0.0233437 -0.000326669 0.949707 0.0159953 2.13827e-05 0.00153475 -0.0121627 -0.000212077 0 -0.0126019 0.124512 0 -0.0117273 -0.12387 0 -0.0176727 0.124686 0.000945576 -0.0176715 -0.125317 0.000953654 
-3.88376 1.46524 503.113 -0.247035 -2.61091 -0.0227688 -4.52542 -1.38706 507.345 0.749396 -3.23741 0.0719313 0.0243343 -0.000163991 9.79845 -0.0233121 -0.000326639 0.94971 0.0158234 1.47026e-05 0.00151373 -0.0118765 -0.000342124 0 -0.012476 0.124192 0 -0.011282 -0.123838 0 -0.0176728 0.124686 0.000945586 -0.0176716 -0.125317 0.000953618 
-4.12856 1.38908 503.019 -0.192564 -2.8492 -0.00198303 -4.58564 -1.32352 507.43 0.713107 -3.40278 0.0575967 0.0212149 -8.54686e-05 9.79841 -0.0232808 -0.000326607 0.949713 0.0156504 1.62615e-05 0.00149561 -0.0114769 -0.0003463 0 -0.012001 0.124301 0 -0.0109573 -0.12391 0 -0.017673 0.124686 0.000945608 -0.0176718 -0.125317 0.00095358 
-4.40695 1.37415 502.809 -0.188181 -3.07861 0.0395471 -4.75643 -1.21311 507.506 0.642541 -3.61299 0.0127628 0.0180107 0.000545771 9.79827 -0.0232499 -0.000326575 0.949716 0.0154698 1.61798e-05 0.00147653 -0.0110406 -0.000447223 0 -0.011542 0.124309 0 -0.0105439 -0.124049 0 -0.0176731 0.124686 0.000945617 -0.0176719 -0.125317 0.000953554 
-4.42979 1.38221 503.007 -0.189517 -3.22886 -0.00216622 -4.81685 -1.42266 507.306 0.779663 -3.75393 0.0822365 0.0149759 0.000336402 9.79803 -0.0232193 -0.000326532 0.949719 0.0152822 2.13753e-05 0.00145608 -0.0107525 -0.000263407 0 -0.0112459 0.124307 0 -0.0102633 -0.123778 0 -0.0176733 0.124686 0.000945616 -0.0176721 -0.125317 0.000953533 
-4.50993 1.33729 503.048 -0.162467 -3.39488 0.0105864 -5.02539 -1.34139 507.266 0.721463 -3.9664 0.0514884 0.0119815 -2.49334e-05 9.79784 -0.0231891 -0.000326494 0.949722 0.0150923 1.88643e-05 0.00143507 -0.0103778 -0.000284298 0 -0.0109164 0.12436 0 -0.00984366 -0.123893 0 -0.0176735 0.124686 0.000945619 -0.0176723 -0.125317 0.000953508 
-4.77238 1.33376 502.833 -0.164406 -3.61731 0.0457862 -5.20828 -1.20277 507.369 0.630511 -4.17232 -0.00429804 0.00895126 0.000301133 9.79759 -0.0231593 -0.000326462 0.949725 0.0148958 1.62426e-05 0.00141339 -0.00995269 -0.000415595 0 -0.0104708 0.124356 0 -0.0094392 -0.124072 0 -0.0176736 0.124686 0.000945613 -0.0176724 -0.125317 0.000953481 
-4.79449 1.34566 502.993 -0.168549 -3.75793 0.018366 -5.26152 -1.32263 507.284 0.708838 -4.31213 0.0440853 0.00606275 0.00031912 9.79744 -0.0231299 -0.000326422 0.949728 0.0146925 1.97113e-05 0.0013909 -0.0096758 -0.000311828 0 -0.0101937 0.124348 0 -0.00916229 -0.123918 0 -0.0176738 0.124686 0.000945604 -0.0176726 -0.125317 0.00095345 
-4.81013 1.46227 503.079 -0.240119 -3.89952 -0.052601 -5.31168 -1.4751 507.253 0.805916 -4.45746 0.11695 0.00318826 -4.18525e-06 9.7974 -0.023101 -0.000326382 0.94973 0.0144889 2.01601e-05 0.00136996 -0.0093924 -0.000272121 0 -0.00991368 0.124206 0 -0.00887541 -0.123726 0 -0.017674 0.124686 0.000945609 -0.0176728 -0.125317 0.000953418 
-5.22339 1.21368 502.758 -0.0878253 -4.16659 0.0921067 -5.57955 -1.09773 507.355 0.562196 -4.69454 -0.0445704 0.00018814 0.000297562 9.79717 -0.0230724 -0.000326346 0.949733 0.0142795 1.78445e-05 0.00134771 -0.008891 -0.000415073 0 -0.00937688 0.124509 0 -0.00840952 -0.124207 0 -0.0176742 0.124686 0.000945603 -0.017673 -0.125317 0.000953389 
-5.15105 1.43034 502.968 -0.224254 -4.26324 -0.0167921 -5.54312 -1.45701 507.215 0.795383 -4.78614 0.0981637 -0.00253503 7.81373e-05 9.79692 -0.0230443 -0.000326303 0.949736 0.0140609 2.17826e-05 0.00132392 -0.00870556 -0.000275789 0 -0.00918854 0.124237 0 -0.00822663 -0.123746 0 -0.0176744 0.124686 0.00094559 -0.0176732 -0.125317 0.00095336 
-5.13048 1.36755 503.119 -0.183567 -4.38522 -0.0184519 -5.84705 -1.39681 507.051 0.747217 -5.01939 0.0577101 -0.00525142 -0.00031925 9.79671 -0.0230166 -0.000326265 0.949738 0.0138434 1.87284e-05 0.00130035 -0.00835371 -0.000244197 0 -0.00894885 0.124319 0 -0.00776318 -0.123841 0 -0.0176746 0.124686 0.000945592 -0.0176734 -0.125317 0.000953316 
-5.55478 1.30823 502.687 -0.147457 -4.64642 0.0602888 -5.82545 -1.10447 507.479 0.563276 -5.14843 -0.0147711 -0.00801169 0.00040726 9.79666 -0.0229893 -0.000326232 0.949741 0.0136189 1.65881e-05 0.00127608 -0.00796716 -0.000497274 0 -0.00842112 0.12439 0 -0.0075175 -0.124205 0 -0.0176747 0.124686 0.000945585 -0.0176735 -0.125317 0.000953276 
-5.63444 1.32806 502.827 -0.159295 -4.79542 0.0333095 -5.97227 -1.3777 507.109 0.744574 -5.2987 0.0432418 -0.0106581 0.000293095 9.7962 -0.0229626 -0.000326186 0.949743 0.0133876 2.31019e-05 0.00125184 -0.00766859 -0.000266077 0 -0.00812741 0.124367 0 -0.00721365 -0.123846 0 -0.0176749 0.124686 0.000945557 -0.0176737 -0.125317 0.00095324 
-5.55249 1.37176 502.986 -0.188488 -4.89045 -0.035802 -6.08663 -1.35999 507.175 0.721791 -5.45962 0.0623685 -0.0132889 0.000164447 9.79609 -0.0229363 -0.000326148 0.949746 0.013154 1.89591e-05 0.0012245 -0.00741764 -0.000306121 0 -0.00794188 0.124309 0 -0.00689773 -0.123892 0 -0.0176751 0.124686 0.00094552 -0.0176739 -0.125317 0.000953198 
-5.61082 1.44962 502.958 -0.240942 -5.01517 -0.0206662 -6.18638 -1.31391 507.256 0.691436 -5.61548 0.0603299 -0.0158971 0.000476642 9.7962 -0.0229104 -0.000326112 0.949748 0.0129184 1.79973e-05 0.001201 -0.00714051 -0.000401751 0 -0.00769347 0.124204 0 -0.00659223 -0.123952 0 -0.0176754 0.124686 0.000945499 -0.0176742 -0.125317 0.000953157 
-5.79142 1.14601 503.197 -0.0394355 -5.20899 0.0595584 -6.29858 -1.32587 507.034 0.704066 -5.74894 0.026457 -0.0184599 -0.000465947 9.79645 -0.0228851 -0.000326063 0.94975 0.0126785 2.44719e-05 0.00117791 -0.00681665 -0.000132326 0 -0.00731289 0.124605 0 -0.00632416 -0.123926 0 -0.0176756 0.124686 0.000945512 -0.0176744 -0.125317 0.000953107 
-6.13845 1.38062 502.497 -0.202101 -5.40498 0.0490281 -6.41042 -1.17394 507.32 0.604843 -5.9166 -0.00663043 -0.0209147 0.000104306 9.79598 -0.0228602 -0.00032603 0.949753 0.0124318 1.65707e-05 0.00115376 -0.00645183 -0.000514102 0 -0.00690794 0.124281 0 -0.00600006 -0.124123 0 -0.0176757 0.124686 0.000945507 -0.0176746 -0.125317 0.000953066 
-5.86487 1.5148 503.045 -0.27829 -5.42841 -0.0886814 -6.49305 -1.56823 506.976 0.852254 -6.02941 0.132195 -0.0231279 -6.59399e-05 9.79559 -0.0228358 -0.000325987 0.949755 0.0121805 2.1385e-05 0.00112454 -0.00631964 -0.000233874 0 -0.00687385 0.12413 0 -0.00576973 -0.123633 0 -0.017676 0.124686 0.000945491 -0.0176748 -0.125317 0.000953016 
-6.39804 1.03116 502.77 0.0291481 -5.72725 0.136325 -6.57741 -1.14464 507.138 0.591327 -6.17017 -0.0391044 -0.0254408 -0.000646814 9.7953 -0.022812 -0.000325941 0.949757 0.0119279 2.28254e-05 0.00109653 -0.00588267 -0.000241836 0 -0.00627271 0.124742 0 -0.00549598 -0.124149 0 -0.0176761 0.124686 0.000945466 -0.017675 -0.125317 0.000952957 
-6.06555 1.35458 503.066 -0.182109 -5.69568 -0.0021769 -6.741 -1.34033 507.068 0.702919 -6.32946 0.0478276 -0.0275901 -0.000824925 9.79541 -0.0227887 -0.000325909 0.949759 0.0116679 1.6401e-05 0.0010692 -0.00575928 -0.000295305 0 -0.00634307 0.124321 0 -0.0051801 -0.123929 0 -0.0176764 0.124686 0.000945443 -0.0176752 -0.125317 0.000952899 
-6.38416 1.43125 502.701 -0.227603 -5.91267 -0.00961159 -6.74574 -1.24627 507.304 0.646052 -6.43824 0.0349054 -0.0299036 3.13205e-05 9.79544 -0.0227658 -0.00032588 0.949761 0.0114098 1.42945e-05 0.00104423 -0.00543514 -0.000471271 0 -0.00590282 0.124231 0 -0.0049717 -0.124042 0 -0.0176766 0.124686 0.000945419 -0.0176755 -0.125317 0.000952855 
-6.37251 1.32293 502.923 -0.156951 -6.00426 0.00870903 -6.85011 -1.3256 507.093 0.698727 -6.55824 0.0460164 -0.0321114 0.000250028 9.79542 -0.0227435 -0.000325841 0.949763 0.011145 1.95503e-05 0.0010175 -0.00522594 -0.000295243 0 -0.00572619 0.124371 0 -0.00472981 -0.123937 0 -0.0176769 0.124686 0.000945392 -0.0176757 -0.125317 0.00095282 
-6.59913 1.2146 502.866 -0.0852813 -6.18908 0.0289094 -6.95456 -1.34948 506.977 0.716432 -6.68049 0.0392857 -0.0343146 -0.000370196 9.79512 -0.0227218 -0.000325799 0.949765 0.0108778 2.09251e-05 0.000989933 -0.00491962 -0.000199412 0 -0.00535704 0.124514 0 -0.00448574 -0.123902 0 -0.0176771 0.124686 0.000945361 -0.0176759 -0.125317 0.000952777 
-6.47639 1.40659 502.879 -0.218343 -6.20864 0.00275882 -7.07031 -1.23212 507.187 0.627595 -6.82612 0.0302719 -0.0362771 5.67626e-05 9.79516 -0.0227006 -0.000325772 0.949767 0.0106048 1.35432e-05 0.000960703 -0.00475915 -0.000443842 0 -0.00531895 0.124249 0 -0.0042041 -0.124078 0 -0.0176773 0.124686 0.00094533 -0.0176762 -0.125317 0.000952734 
-6.78343 1.20424 502.805 -0.0845684 -6.41958 0.0682932 -7.13555 -1.26212 507.013 0.658193 -6.92043 0.00297576 -0.0382104 -0.000103151 9.79491 -0.0226799 -0.000325732 0.949769 0.0103309 1.98925e-05 0.000933929 -0.00445356 -0.000268315 0 -0.00489726 0.124516 0 -0.00401354 -0.124017 0 -0.0176775 0.124686 0.000945301 -0.0176764 -0.125317 0.000952688 
-6.57272 1.51236 502.981 -0.280101 -6.42658 -0.0866031 -7.20414 -1.53823 506.92 0.825639 -7.02552 0.12628 -0.0400359 -0.000408037 9.79463 -0.0226598 -0.000325699 0.949771 0.0100531 1.66239e-05 0.000904338 -0.00434405 -0.000263069 0 -0.00488845 0.124126 0 -0.00380387 -0.123686 0 -0.0176778 0.124686 0.000945277 -0.0176766 -0.125317 0.000952631 
-6.92949 1.23715 502.77 -0.10584 -6.63265 0.0540019 -7.21373 -1.26938 507.1 0.661302 -7.11679 0.0281347 -0.0418735 -0.000651478 9.79446 -0.0226403 -0.000325664 0.949773 0.00977426 1.76597e-05 0.000874696 -0.00404908 -0.000301531 0 -0.00447276 0.124473 0 -0.00362901 -0.124011 0 -0.017678 0.124686 0.000945253 -0.0176769 -0.125317 0.000952568 
-6.93467 1.22081 502.837 -0.0966357 -6.70645 0.0523406 -7.37243 -1.23486 507.045 0.634668 -7.25172 0.00586723 -0.0436129 -0.000719647 9.79441 -0.0226213 -0.000325633 0.949774 0.00948926 1.53115e-05 0.000845069 -0.00384263 -0.00030369 0 -0.00432797 0.124492 0 -0.00336131 -0.124063 0 -0.0176782 0.124686 0.000945219 -0.0176771 -0.125317 0.000952511 
-7.04353 1.26744 502.75 -0.128111 -6.81891 0.0471332 -7.47499 -1.20482 507.071 0.613957 -7.36445 -0.00576995 -0.0453112 -0.000343994 9.79433 -0.0226029 -0.000325607 0.949776 0.00920134 1.30101e-05 0.000815407 -0.00361883 -0.000369369 0 -0.00410202 0.124429 0 -0.00313976 -0.124104 0 -0.0176785 0.124686 0.000945174 -0.0176773 -0.125317 0.000952459 
-7.00026 1.24111 503.002 -0.107199 -6.8875 0.0216677 -7.50265 -1.41662 506.828 0.754357 -7.42925 0.0599013 -0.0469238 -0.000967208 9.79419 -0.0225851 -0.000325573 0.949778 0.00891084 1.67213e-05 0.000785363 -0.00348714 -0.00014821 0 -0.00397279 0.124471 0 -0.00300515 -0.123826 0 -0.0176787 0.124686 0.000945136 -0.0176776 -0.125317 0.000952396 
-7.09931 1.4454 502.74 -0.234255 -6.99273 -0.0537181 -7.48779 -1.32762 507.167 0.689181 -7.51161 0.0713251 -0.0486666 -0.000533862 9.79421 -0.0225678 -0.000325556 0.949779 0.0086212 8.58419e-06 0.000755307 -0.00330265 -0.000413315 0 -0.0037564 0.124217 0 -0.00285286 -0.123956 0 -0.017679 0.124686 0.000945091 -0.0176778 -0.125317 0.00095234 
-7.05922 1.33671 502.908 -0.172869 -7.03076 0.021637 -7.64385 -1.23977 507.065 0.632301 -7.6351 0.0238473 -0.0502749 6.123e-05 9.79441 -0.0225512 -0.000325535 0.949781 0.00832745 1.0766e-05 0.000726627 -0.00314381 -0.000375406 0 -0.00368576 0.12434 0 -0.0026063 -0.124068 0 -0.0176792 0.124686 0.000945054 -0.0176781 -0.125317 0.000952293 
-7.2389 1.21887 502.894 -0.093583 -7.16821 0.043782 -7.69198 -1.32304 506.886 0.691483 -7.6992 0.0276996 -0.051753 -0.000249724 9.79429 -0.0225351 -0.000325505 0.949782 0.00803143 1.50943e-05 0.000698328 -0.00294147 -0.000217619 0 -0.00341196 0.124498 0 -0.00247468 -0.123951 0 -0.0176795 0.124686 0.000945032 -0.0176783 -0.125317 0.000952241 
-7.49049 1.1686 502.685 -0.060096 -7.32003 0.0605092 -7.72594 -1.27118 506.946 0.659085 -7.77375 0.0115494 -0.0531855 -0.000768724 9.79387 -0.0225196 -0.000325478 0.949783 0.00773091 1.32345e-05 0.000666066 -0.00271505 -0.00024977 0 -0.00310377 0.124564 0 -0.0023296 -0.124015 0 -0.0176797 0.124686 0.00094499 -0.0176786 -0.125317 0.000952181 
-7.23461 1.39584 502.85 -0.211309 -7.26519 -0.00457306 -7.78635 -1.25086 507.101 0.632634 -7.86904 0.0550165 -0.0544148 -0.000327592 9.79396 -0.0225048 -0.000325464 0.949785 0.00742728 7.27278e-06 0.000633288 -0.00268019 -0.000424656 0 -0.00321838 0.124263 0 -0.00214652 -0.124067 0 -0.01768 0.124686 0.000944937 -0.0176788 -0.125317 0.000952125 
-7.33159 1.283 502.986 -0.132288 -7.38133 -0.00744773 -7.81237 -1.45851 506.809 0.776578 -7.90545 0.072818 -0.0556507 -0.000888226 9.79389 -0.0224905 -0.000325439 0.949786 0.00712663 1.2511e-05 0.0006051 -0.00252695 -0.000150596 0 -0.00299146 0.124421 0 -0.00206593 -0.123782 0 -0.0176803 0.124686 0.000944903 -0.0176791 -0.125317 0.000952067 
-7.4561 1.28873 502.819 -0.13981 -7.46933 0.014645 -7.9092 -1.34777 506.872 0.701947 -7.99878 0.0385758 -0.0568984 -0.0011909 9.79362 -0.0224769 -0.000325424 0.949787 0.00682232 7.13287e-06 0.000573481 -0.00234583 -0.000260504 0 -0.00281158 0.124406 0 -0.00188381 -0.12393 0 -0.0176805 0.124686 0.00094487 -0.0176793 -0.125317 0.000951996 
-7.57382 1.23038 502.67 -0.101195 -7.54536 0.0637951 -7.94295 -1.05423 507.193 0.508226 -8.08236 -0.0195364 -0.0581062 -0.000315968 9.79375 -0.0224639 -0.000325417 0.949788 0.00651373 3.4447e-06 0.000540448 -0.00219048 -0.000472545 0 -0.00265593 0.124483 0 -0.00172918 -0.124313 0 -0.0176807 0.124686 0.00094482 -0.0176796 -0.125317 0.000951932 
-7.51998 1.26889 502.895 -0.125679 -7.57976 0.0234944 -7.96332 -1.34347 506.896 0.700783 -8.11413 0.0540539 -0.0591625 -0.000287739 9.79378 -0.0224515 -0.000325399 0.949789 0.00620355 9.28974e-06 0.000510987 -0.00212417 -0.000241314 0 -0.00259463 0.124434 0 -0.00165742 -0.123932 0 -0.017681 0.124686 0.00094477 -0.0176798 -0.125317 0.000951876 
-7.40679 1.44438 502.983 -0.236421 -7.58986 -0.0743655 -7.97445 -1.54084 506.811 0.821536 -8.14865 0.11553 -0.060116 -0.000687795 9.79368 -0.0224397 -0.000325387 0.94979 0.00589504 6.01434e-06 0.000480453 -0.00208041 -0.000209942 0 -0.0025777 0.124213 0 -0.00158687 -0.123694 0 -0.0176813 0.124686 0.000944734 -0.0176801 -0.125317 0.000951816 
-7.80428 1.08067 502.623 -0.00744871 -7.76113 0.122993 -8.10932 -0.99622 507.073 0.47304 -8.25881 -0.0771962 -0.0611553 -0.000298173 9.79359 -0.0224285 -0.000325381 0.949791 0.00558385 2.64208e-06 0.000447819 -0.00179988 -0.000405536 0 -0.0022256 0.124669 0 -0.00137791 -0.124383 0 -0.0176815 0.124686 0.000944685 -0.0176803 -0.125317 0.000951755 
-7.45455 1.46196 503.023 -0.247758 -7.67398 -0.0776327 -8.02519 -1.57483 506.796 0.842374 -8.2439 0.149977 -0.061924 -0.000668378 9.79353 -0.022418 -0.00032537 0.949792 0.00526832 5.89434e-06 0.000416478 -0.00190358 -0.000193717 0 -0.00241209 0.124191 0 -0.00139886 -0.123652 0 -0.0176818 0.124686 0.000944645 -0.0176806 -0.125317 0.00095169 
-7.76672 1.20762 502.662 -0.0895832 -7.81182 0.0722539 -8.14567 -1.06334 507.103 0.51239 -8.34065 -0.0414681 -0.062749 -5.09899e-05 9.79357 -0.022408 -0.000325369 0.949793 0.00495613 1.05401e-07 0.000384762 -0.00167026 -0.000446729 0 -0.00212656 0.124506 0 -0.00121795 -0.124305 0 -0.017682 0.124686 0.000944598 -0.0176809 -0.125317 0.000951632 
-7.76814 1.23709 502.82 -0.098775 -7.86218 -0.0104165 -8.14372 -1.3983 506.773 0.733302 -8.34576 0.0551114 -0.063545 -0.00046092 9.79326 -0.0223988 -0.000325359 0.949793 0.00463859 5.42093e-06 0.000352925 -0.00161281 -0.000176371 0 -0.00203151 0.124487 0 -0.00119738 -0.123868 0 -0.0176823 0.124686 0.000944539 -0.0176811 -0.125317 0.00095157 
-7.5867 1.38091 502.903 -0.203298 -7.79423 0.00630864 -8.14403 -1.25323 507.043 0.627759 -8.39802 0.0707446 -0.064144 -0.000164722 9.79351 -0.0223901 -0.000325358 0.949794 0.00432097 1.39957e-07 0.000319257 -0.00163443 -0.000407793 0 -0.00216986 0.124279 0 -0.00110338 -0.124077 0 -0.0176826 0.124686 0.000944487 -0.0176814 -0.125317 0.000951505 
-7.87333 1.162 502.783 -0.0576286 -7.94821 0.0522081 -8.23617 -1.31706 506.747 0.682166 -8.42571 -0.00511066 -0.0648022 -0.000646017 9.7932 -0.0223821 -0.000325351 0.949794 0.00400468 3.81514e-06 0.000289547 -0.00144775 -0.000187562 0 -0.00185959 0.124569 0 -0.00103912 -0.123969 0 -0.0176828 0.124686 0.000944436 -0.0176816 -0.125317 0.000951436 
-7.78177 1.27002 502.819 -0.129059 -7.92176 0.0267227 -8.21638 -1.30355 506.869 0.665673 -8.44965 0.0324601 -0.0653275 -0.000881412 9.79302 -0.0223747 -0.000325352 0.949795 0.00368309 -5.43097e-07 0.000253975 -0.00145315 -0.000285454 0 -0.00191377 0.124427 0 -0.000996219 -0.124002 0 -0.0176831 0.124686 0.000944375 -0.0176819 -0.125317 0.000951353 
-7.60143 1.46857 502.958 -0.250849 -7.88032 -0.0779094 -8.16571 -1.43122 506.954 0.741615 -8.45739 0.119986 -0.0658489 -0.000723585 9.79325 -0.022368 -0.000325358 0.949795 0.00336587 -3.01608e-06 0.000222097 -0.00149061 -0.000324233 0 -0.00200114 0.124185 0 -0.000984116 -0.123852 0 -0.0176834 0.124686 0.000944325 -0.0176822 -0.125317 0.000951273 
-7.97041 1.06384 502.741 0.00724185 -8.03553 0.0930593 -8.27393 -1.13545 506.898 0.565499 -8.50788 -0.0406864 -0.0664843 -0.000782677 9.79325 -0.0223619 -0.00032536 0.949796 0.00304773 -1.09309e-06 0.000191559 -0.0012823 -0.000262876 0 -0.00168519 0.124699 0 -0.000882704 -0.1242 0 -0.0176836 0.124686 0.000944272 -0.0176824 -0.125317 0.000951194 
-7.74132 1.36546 502.839 -0.191274 -7.94146 0.00517564 -8.20853 -1.24718 507.055 0.625407 -8.50603 0.0576031 -0.0668341 -0.000238588 9.79354 -0.0223565 -0.000325369 0.949796 0.00272409 -4.55428e-06 0.000158743 -0.00138196 -0.000407642 0 -0.00187608 0.124303 0 -0.000891947 -0.124082 0 -0.0176839 0.124686 0.000944214 -0.0176827 -0.125317 0.000951126 
-7.79648 1.34964 502.904 -0.175117 -7.99185 -0.0325021 -8.14445 -1.49904 506.822 0.796187 -8.46493 0.0981023 -0.0670548 -0.000636484 9.7935 -0.0223517 -0.00032537 0.949796 0.00240575 -3.33833e-07 0.000129428 -0.00137036 -0.000185363 0 -0.00177812 0.124336 0 -0.000965754 -0.123744 0 -0.0176842 0.124686 0.000944163 -0.017683 -0.125317 0.000951068 
-7.67206 1.31465 502.97 -0.1566 -7.94582 -0.017427 -8.38919 -1.32304 506.74 0.670795 -8.56902 0.0365531 -0.0672319 -0.000765611 9.79337 -0.0223475 -0.000325384 0.949797 0.00208631 -7.27006e-06 9.66183e-05 -0.00131272 -0.000273083 0 -0.00187219 0.124372 0 -0.000757418 -0.123991 0 -0.0176844 0.124686 0.000944122 -0.0176833 -0.125317 0.000950996 
-8.04119 1.10692 502.668 -0.0207665 -8.07979 0.0908788 -8.2442 -1.13967 506.962 0.565606 -8.51954 -0.0219965 -0.0673471 -0.000757928 9.79321 -0.022344 -0.000325395 0.949797 0.0017633 -5.21275e-06 6.29834e-05 -0.00122777 -0.000307451 0 -0.00159573 0.124643 0 -0.000862937 -0.1242 0 -0.0176846 0.124686 0.00094407 -0.0176835 -0.125317 0.000950913 
-7.67558 1.44731 502.903 -0.240932 -7.933 -0.047591 -8.21027 -1.34516 507.007 0.684805 -8.51605 0.0959068 -0.067256 -0.00025539 9.79346 -0.0223411 -0.000325412 0.949797 0.00144024 -8.53532e-06 3.03865e-05 -0.0013818 -0.000384137 0 -0.0018961 0.124205 0 -0.000871666 -0.123964 0 -0.0176849 0.124686 0.000944012 -0.0176838 -0.125317 0.000950843 
-7.76797 1.3273 502.91 -0.16478 -7.97689 -0.00989555 -8.25088 -1.40614 506.79 0.73247 -8.50996 0.0608934 -0.0671837 -0.000380928 9.79342 -0.0223388 -0.000325423 0.949797 0.00112226 -5.54896e-06 9.25429e-07 -0.00134112 -0.000233672 0 -0.00180914 0.124356 0 -0.000876684 -0.12387 0 -0.0176852 0.124686 0.000943966 -0.017684 -0.125317 0.000950774 
